subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S19,Se04,R02,CL,Transfer Learning,0,2.321,11,60.0,0.14425175775314367,2.8123743546162756,1.186920160733419,0.07285007526184602,0.730726330128662,23.595583991939197,0.41295229036573877,0.378319557820842,0.05745600863599061,0.019400793259513247,0.03842840094775193,0.4951444041116627,0.06602101329778683,0.27081581708362523,0.2494347331857985,0.08533333333333333,0.23186670578690965
S19,Se04,R02,CL,Transfer Learning,1,3.2,11,60.0,0.8037115269262876,2.9025296385039137,1.4811223099252808,0.2672462988066364,0.2777416708247898,24.934456305840413,0.7884884253898504,0.43863137138648345,0.2583913835176555,0.16768910138973833,0.2130402424536969,0.21287593621573822,0.07244610968460893,0.3296689372816653,0.28972162732239126,0.082,0.13049606970734687
S19,Se04,R02,CL,Transfer Learning,2,3.16,11,59.88,1.274962968607995,1.2837063644036903,1.2953256470375185,0.1080140928373378,0.5409027751160751,20.638791101395665,0.635059483316334,0.4331484792441524,0.1080140928373378,0.06948547202577371,0.08874978243155576,0.21706318458457935,0.11311796140387163,0.3969743172253644,0.3903995278983057,0.04408817635270541,0.17479682382582537
S19,Se04,R02,CL,Transfer Learning,3,3.28,11,59.96,0.982927706309645,0.8121128746651508,1.4747942950398913,0.12621740741239937,0.3581487344105136,23.776627423214833,0.707819237653293,0.3728366656785109,0.09071631887784752,0.12621740741239937,0.10846686314512344,-0.1636494663215857,0.07252711157101922,0.3849142367876685,0.36909277757502906,0.04536357571714476,0.0779551755431461
S19,Se04,R02,CL,Transfer Learning,4,3.24,11,59.92,0.12106079388633506,1.615065069115171,1.0604185086699474,0.23616936195699895,0.24411768034366693,28.072274636305607,0.7498967159874244,0.45508004781347655,0.16551816540997308,0.186438649906915,0.17597840765844402,-0.05944048697595454,0.17756906314116291,0.33233456991134225,0.28364568557508774,0.08744993324432576,0.11524907500102229
S19,Se04,R03,CL,Transfer Learning,0,2.281,11,59.96,-0.08959311969435725,0.9331448243070176,0.8981374809546403,0.09069086189237958,0.6145587868155098,29.491028401422245,0.61542684624542,0.4057340185324972,0.09069086189237958,0.08546438383549447,0.08807762286393703,0.029669727037019474,0.24473574729750008,0.3710010182625949,0.34482635545952856,0.06737825216811208,0.06600719742877505
S19,Se04,R03,CL,Transfer Learning,1,3.28,11,59.96,-0.4196806233312007,1.0417523757925846,0.8079718147177835,0.13822344454627697,0.43886809954726574,33.82526762497257,0.6428642087172046,0.49346029280979387,0.09016366860130916,0.12436858127779513,0.10726612493955215,-0.15943949077941202,0.14553277276335733,0.4632561950255559,0.4628463647579124,0.03935957304869913,0.03201829016969925
S19,Se04,R03,CL,Transfer Learning,2,3.24,11,60.04,0.6402671523908329,1.8245267280076594,1.235709650240844,0.15140828456220232,0.3802013698644575,30.126782914591534,0.7062497048839204,0.4166998028171593,0.11996211308478551,0.10737631220162293,0.11366921264320422,0.055361520461429135,0.13991320831757795,0.5072457186600371,0.46114124426853526,0.04063957361758828,-0.10880608290812079
S19,Se04,R03,CL,Transfer Learning,3,3.24,11,60.0,0.08863076188623523,1.7076285494899086,1.209093971181197,0.21529068222522932,0.2757138928177443,26.900567663578812,0.7688199937727584,0.42766558710182134,0.2082418243843477,0.30223453421852875,0.2552381793014382,-0.1841274492934988,0.11155350667194537,0.43794052724805854,0.4019837430857316,0.038,0.09088656174223202
S19,Se04,R03,CL,Transfer Learning,4,3.2,11,59.96,0.6841176919966254,1.737710729694745,1.135819993035693,0.09155626448298448,0.5930869728800253,30.99943796860065,0.5975910177124443,0.3070419599705384,0.04596649684808683,0.0999632888280213,0.07296489283805407,-0.37001899050123055,0.23183479956692205,0.30610573610493386,0.2930069303352564,0.06937958639092728,0.13619590016524694
S19,Se04,R04,CL,Transfer Learning,0,2.281,11,59.48,1.0185224534074833,0.9176589681957483,0.7757778203187009,0.03947731104280264,0.6327844789777257,34.011418953109605,0.6142665611298691,0.4057340185324972,0.03947731104280264,0.03770461292127195,0.03859096198203729,0.022967788706016345,0.2292899387609705,0.5071295443658991,0.49462416158583455,0.014794889038332213,0.04135800629512648
S19,Se04,R04,CL,Transfer Learning,1,3.28,11,59.64,0.46953437478555937,1.711798133505344,1.0801620330638098,0.1203646092823639,0.5299378293522087,28.226828689384718,0.5551609140209998,0.4879774006674628,0.060334382113746796,0.11178011640053845,0.08605724925714262,-0.2989041291168259,0.06339356776353144,0.4175660222446591,0.40712141408305785,0.0670690811535882,0.01709154347790296
S19,Se04,R04,CL,Transfer Learning,2,3.2,11,60.12,0.5139282488080534,0.8171866263181344,1.3895842169366914,0.23082736316529376,0.20726287329801935,20.454554797684963,0.7025894982416198,0.33993931282452466,0.1870238124686548,0.23082736316529376,0.2089255878169743,-0.10483050724981643,0.0582278107335258,0.5185334715174632,0.5123464318341174,0.05056553559547571,-0.016750983783839213
S19,Se04,R04,CL,Transfer Learning,3,3.28,11,60.08,0.5868062408419867,1.3784914614630144,1.2552715089256739,0.26687227966066285,0.2962403953981887,22.208114826022346,0.7276324539781376,0.4057340185324972,0.26687227966066285,0.17456644080748987,0.22071936023407634,0.20910227076428906,0.05184303528288079,0.39407055090694165,0.39939296305632843,0.10785619174434088,0.04079830317378255
S19,Se04,R04,CL,Transfer Learning,4,3.28,11,60.04,0.38753540495228833,2.0466646566456026,0.8056826135118177,0.16328195145475258,0.41600534544091194,25.752108958697736,0.638259132099427,0.49346029280979387,0.10041204536153346,0.19196658142017048,0.14618931339085198,-0.3131368974073251,0.19060093446368784,0.41955034451290196,0.37357620865556923,0.013990672884743505,-0.050326506002082536
S19,Se04,R01,DL,Transfer Learning,0,2.361,11,59.96,0.39340060848016367,-0.0778619315501295,0.9918927344120934,0.05591967169803815,0.8050547310690181,15.049614582985098,0.280090083100426,0.19738411712391754,0.0026753102546523584,0.022124060007952386,0.012399685131302372,-0.7842436943903782,0.05388084027170691,0.46135184327155515,0.3964147716745859,0.028018679119412943,-0.13955128247784127
S19,Se04,R01,DL,Transfer Learning,1,3.2,11,59.92,1.0509297114504195,2.230468869937899,1.5119742301858137,0.04424222652855171,0.8147553921892102,15.402597903419366,0.3907536452762858,0.13158941141594505,0.002938107852154932,0.04424222652855171,0.023590167190353322,-0.8754520123385812,0.030516421419515813,0.5375724745060138,0.5542636093057121,0.04606141522029372,-0.1653804752075221
S19,Se04,R01,DL,Transfer Learning,2,3.28,11,59.92,0.39469087270330383,1.8733844603288416,1.0629620657372236,0.1973999692011968,0.29574492369473077,28.068180722907663,0.8060492643102493,0.4989431849521249,0.09972917016027888,0.04387387881442767,0.07180152448735327,0.3889561659355106,0.1779733242259601,0.4642432867636273,0.4171243425731396,0.02870493991989319,-0.16416486718036793
S19,Se04,R01,DL,Transfer Learning,3,3.24,11,60.12,0.40592838475932475,2.1746352685183887,0.9742953507661188,0.10480335372489061,0.3475861891523178,28.4331623112207,0.7987017062401299,0.47701161638280076,0.04558075912690406,0.05387732953860169,0.04972904433275288,-0.08341775438295812,0.15613836039656992,0.36793947765717744,0.3153128957436125,0.06254158349966733,-0.2374723179799232
S19,Se04,R01,DL,Transfer Learning,4,3.24,11,59.88,-0.14538747395654308,1.190076491158958,0.8411601486697219,0.29101593610727305,0.16772978684776685,27.795584552895484,0.7554766025853479,0.41121691067482824,0.20221593693674078,0.14807037564590075,0.17514315629132077,0.15457515565375024,0.07475502601837325,0.45237145038273596,0.44486691938569545,0.036072144288577156,-0.13169928835491285
S19,Se04,R02,DL,Transfer Learning,0,2.321,11,59.92,0.32108817007788676,3.584171940917037,1.0823335542066856,0.04227248982744435,0.806523782109621,19.70067692700255,0.4119135735218158,0.2686617149742211,0.02086078497001723,0.033311215786696775,0.027086000378357004,-0.22983147461350603,0.04120228835362769,0.5208722940534213,0.5266546109151939,0.029372496662216287,-0.19836742726783643
S19,Se04,R02,DL,Transfer Learning,1,3.16,11,59.72,-0.10006550082304427,2.730844414071451,0.7622850844239357,0.18884114641540223,0.2002944063827743,33.93022404442216,0.8605793468978995,0.6086010277987458,0.08251668388375316,0.06252256487166132,0.07251962437770723,0.1378531617038967,0.28134346228682117,0.480244305426011,0.46402068137504837,0.03148024112525117,-0.08400432907167205
S19,Se04,R02,DL,Transfer Learning,2,3.16,11,60.44,0.3018757649091187,1.537681203843921,1.135952418569704,0.263313953948306,0.1818431900817004,29.228357603379514,0.8192737620171855,0.4879774006674628,0.188950953608096,0.08329872267312313,0.13612483814060955,0.3880710984788825,0.1241282178056367,0.4324365199524747,0.4271521472685111,0.0814030443414957,-0.06789863423572225
S19,Se04,R02,DL,Transfer Learning,3,3.2,11,60.0,0.8242598362169805,1.3239041786046597,0.905667321601098,0.08556347487934907,0.551344354421569,22.93691727837628,0.582406323917548,0.2796274992588832,0.023719134631778688,0.05309350388623319,0.038406319259005936,-0.38241583444066274,0.2460787584326303,0.48787198197937004,0.4926362846022073,0.04,-0.14724622208692015
S19,Se04,R02,DL,Transfer Learning,4,3.28,11,59.92,0.7341706482451402,0.3688202563119512,1.1879016214043918,0.141325314998122,0.41801773804339987,23.34698134749045,0.6501443487863573,0.3070419599705384,0.0627325790134319,0.07673602869061576,0.06973430385202384,-0.10040574655265194,0.09554120198500704,0.35227237526108457,0.30674799263739155,0.08277703604806408,0.023795850939413863
S19,Se04,R03,DL,Transfer Learning,0,2.281,11,60.0,0.7843239890892061,1.6037932017380734,1.1271097370439276,0.15910727164919755,0.34624291167000565,27.8801751610151,0.7755992407106717,0.3947682342478351,0.06031549894905424,0.08326878716352602,0.07179214305629013,-0.15985933305037836,0.15395182581600894,0.4249178689625256,0.41964188469267316,0.046,0.071506215732057
S19,Se04,R03,DL,Transfer Learning,1,3.24,11,59.96,0.4201572482746432,1.3050969740470735,1.0143026946898324,0.12612260909755377,0.4813949051804953,28.785269773361712,0.6445492592034138,0.32897352853986256,0.03878215089902752,0.09100870795875604,0.06489542942889179,-0.40239010296522504,0.11707245176632172,0.4215560609204708,0.4046184619777533,0.0867244829886591,-0.07343944847610279
S19,Se04,R03,DL,Transfer Learning,2,3.28,11,59.96,1.0742746721092282,2.0581115512700223,0.9296723786203628,0.07897518527166035,0.6569862294141846,23.318300982252694,0.469196850325237,0.1809354406969244,0.029407310975537424,0.053599391154262065,0.041503351064899746,-0.2914473115784666,0.11900186905630859,0.5257534001729646,0.4897312882529332,0.00600400266844563,-0.24872630542596902
S19,Se04,R03,DL,Transfer Learning,3,3.2,11,60.04,0.10743707680487365,0.976202339025501,0.990146549809679,0.11599977045037724,0.4008565131899842,28.89282675150816,0.6905785517131682,0.2905932835435453,0.09149407599816918,0.05033348816511797,0.07091378208164358,0.29021571424340836,0.12354580746806465,0.43927959343111406,0.4228281843366023,0.04397068620919387,-0.07794842995351689
S19,Se04,R03,DL,Transfer Learning,4,3.24,11,59.96,1.3153116220543928,0.3460337896257984,1.2118666819831985,0.02879270745193624,0.844386119006793,20.25590026838959,0.3267563015683084,0.2302814699779038,0.00888562732112181,0.05534768461387419,0.032116655967498,-0.7233327364432321,0.07479465460540882,0.39650004062238575,0.3929838179609159,0.052701801200800535,-0.041998708948757214
S19,Se04,R04,DL,Transfer Learning,0,2.321,11,59.84,0.8741428919377987,1.7589777797308683,1.2961662359024684,0.05317396116987637,0.7405962853175846,22.03975758684613,0.3799610535464905,0.2905932835435453,0.03168178276857617,0.03485940031707779,0.03327059154282698,-0.04775414865123896,0.06306398831327095,0.47323514938754774,0.46518997787369004,0.056818181818181816,-0.12938789621409064
S19,Se04,R04,DL,Transfer Learning,1,3.24,11,60.12,1.1429624989560319,2.286259521819452,1.234321580678727,0.03804708584846333,0.7725650822355798,26.7470120138982,0.43226091722791865,0.3454222049668557,0.008106074375700599,0.04109568655396951,0.024600880464835054,-0.6704965748161912,0.13162910945439177,0.4710168613231199,0.465832101175156,0.036593479707252165,0.0624679814874216
S19,Se04,R04,DL,Transfer Learning,2,3.2,11,60.0,1.665009512443021,1.9353575808039494,1.2847735200629795,0.020171935592693233,0.8611828910998781,18.05243448485063,0.3526580264641569,0.3454222049668557,0.02990461693060747,0.04735814287153162,0.038631379901069546,-0.2258982980367332,0.04933287713569484,0.3504565486989671,0.298249617690734,0.04533333333333334,-0.1040724757217209
S19,Se04,R04,DL,Transfer Learning,3,3.24,11,60.04,0.6688995240488831,1.5011839838543435,1.707267932986285,0.04600743895363953,0.8328146120716436,19.20068498572627,0.3596166830154267,0.3454222049668557,0.0442758385219852,0.2085881246730605,0.12643198159752286,-0.6498050733482081,0.06701485389615158,0.46497417378447,0.45058893182980914,0.047968021319120584,-0.024595891992497235
S19,Se04,R04,DL,Transfer Learning,4,3.2,11,60.0,0.6866650565236617,1.1714336773750496,1.4452680711775383,0.0196010576551724,0.9260082479944456,11.52452184754242,0.21088907585907904,0.1535209799852692,0.010808156767912438,0.004418275923037348,0.0076132163454748925,0.4196571169735034,0.01608416879739893,0.56377470732888,0.5872762668842988,0.028666666666666667,-0.21856136070535748
S19,Se04,R01,TL,Transfer Learning,0,2.321,11,60.0,1.6191697378604468,2.169186872513097,1.7238260761099442,0.02535753081335632,0.7550001550239629,21.628027220047876,0.45822752058574645,0.2631788228318901,0.02535753081335632,0.04987741539198654,0.03761747310267143,-0.32591084084391786,0.05455322781494369,0.4624806574770107,0.47188528654834594,0.034,0.0651143533318009
S19,Se04,R01,TL,Transfer Learning,1,3.2,11,60.0,0.9638185655515271,2.280172699406923,1.1987129909821248,0.06875294565862046,0.7053727901090736,23.047655185543228,0.3857427643759701,0.17545254855459338,0.037120509071857155,0.043661299818883996,0.04039090444537058,-0.080968609602112,0.05868884291979414,0.4704709806523932,0.4850083574833024,0.042,-0.038573878494370224
S19,Se04,R01,TL,Transfer Learning,2,3.24,11,60.0,0.82966858399911,1.1637903375194236,1.6620527809688976,0.06668313673814429,0.751029887036935,17.644030035249912,0.49401309464357923,0.2686617149742211,0.03673601377014444,0.1283177457216766,0.08252687974591051,-0.5548600179329471,0.04488519111850611,0.41232811153392085,0.3967330352298944,0.06733333333333333,0.07928636627730018
S19,Se04,R01,TL,Transfer Learning,3,3.24,11,59.92,0.3639829790088755,2.271076118825174,1.0506319173846972,0.34183686901127547,0.2416227345295386,25.927400048352855,0.7011440479893317,0.28511039140121425,0.14132316029439201,0.21030765524304032,0.17581540776871618,-0.19618444089779913,0.11497576877746098,0.6122638907241171,0.612688626982951,0.03271028037383177,-0.2847638593877005
S19,Se04,R01,TL,Transfer Learning,4,3.2,11,60.08,0.4119819125250325,1.9968255692192187,0.6076784828877978,0.08476894349246969,0.6284407594852596,28.34474252280985,0.5135309455052472,0.4605629399558076,0.026480191408414518,0.034032626412181334,0.030256408910297926,-0.12480719417426148,0.2600242157224819,0.4034354130200363,0.3886541836299483,0.07256990679094541,-0.021622052997742797
S19,Se04,R02,TL,Transfer Learning,0,2.281,11,60.0,-0.31689465222738183,4.4255829570854575,1.1315677177802521,0.23475217963336542,0.23270282158261957,27.903397700410142,0.7636945010663387,0.3344564206821936,0.1972163174619132,0.11284535847980844,0.1550308379708608,0.2721102462142497,0.09010858523078842,0.4916687165009424,0.4546204950630104,0.03933333333333333,0.012326323422759118
S19,Se04,R02,TL,Transfer Learning,1,3.24,11,59.96,0.7509987243155007,1.252547101899688,1.142163800958001,0.16857973671027776,0.4069244638752791,26.050479141072888,0.728602117404185,0.32349063639753156,0.16857973671027776,0.18799125061562239,0.17828549366295007,-0.05443940924897182,0.06851060384816574,0.38677334195740254,0.3710572014016412,0.03602401601067378,0.04394402563935955
S19,Se04,R02,TL,Transfer Learning,2,3.2,11,60.04,0.8705719758674629,1.6486655275725801,1.077192058815586,0.31592905701838203,0.22024338959548054,26.724414654052627,0.7580616061302757,0.40025112639016613,0.38046473134065545,0.3217091967690309,0.3510869640548432,0.08367661090721434,0.12153171290065047,0.4233249129357889,0.3922387629563565,0.06528980679546968,-0.03958198023399264
S19,Se04,R02,TL,Transfer Learning,3,3.2,11,60.04,0.4670693529974321,2.461517023594485,0.9071629664727043,0.2070908430961778,0.07315027767894282,21.4852859791979,0.6938515374243898,0.4057340185324972,0.11986088351061644,0.2070908430961778,0.16347586330339714,-0.2667976722155921,0.0844886883884706,0.4316003159010535,0.4246091974057344,0.01798800799467022,0.11549224477231342
