subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S23,Se01,R03,TL,Transfer Learning,4,3.24,11,60.0,1.3236682817332581,-0.030236370532020527,1.0185408503255142,0.05992582177826712,0.622090686286965,35.825407340206816,0.615809687640131,0.5811865670870906,0.05992582177826712,0.05821224336007177,0.05906903256916944,0.014504879660833829,0.2948085905381891,0.564146962387928,0.5357008957632021,0.006,-0.27014682773201903
S23,Se01,R04,AR,Transfer Learning,0,2.281,11,60.0,1.5020311458317157,2.1376167210509465,1.464089963252502,0.07836333476309647,0.7100905532493492,23.356665398783434,0.5459858076640929,0.3618708813938488,0.284073591013338,0.08715969657682436,0.1856166437950812,0.5304316746883553,0.0565576633375303,0.5677286687594135,0.5763588822205368,0.008666666666666666,-0.0842907365264623
S23,Se01,R04,AR,Transfer Learning,1,3.24,11,60.0,1.1464496862606064,0.9327149770325285,1.2225899342772186,0.07126223797133974,0.5609382645655263,35.02012737048291,0.6468908220854831,0.6140839199410768,0.07126223797133974,0.0874496203589625,0.07935592916515112,-0.10199226798752802,0.1616042574348782,0.561359890194835,0.547584664568156,0.03133333333333333,-0.2327357462666427
S23,Se01,R04,AR,Transfer Learning,2,3.24,11,60.0,0.9493631850085057,2.680409203739781,1.3881615841725379,0.24312546562496118,0.3432033771636437,27.331175334985183,0.705772879893315,0.4879774006674628,0.2872346969259307,0.33966389634190725,0.31344929663391896,-0.08363266400500052,0.09507945372432094,0.6022078543036742,0.5854795790284562,0.012,-0.39072846175085
S23,Se01,R04,AR,Transfer Learning,3,3.2,11,60.0,1.1701030549261433,1.7173818595805108,1.3684332987842842,0.23902411727709974,0.29227445495465304,19.574207835949462,0.6508700482019683,0.4824945085251318,0.20488058572664125,0.1630629677386201,0.18397177673263068,0.11365226430572391,0.06128259761446354,0.5592724170144224,0.5416624271215837,0.019333333333333334,-0.24414812006785383
S23,Se01,R04,AR,Transfer Learning,4,3.24,11,60.0,1.2688936424075055,2.717349709378445,1.2561750699494816,0.22802274910792486,0.27822890437698633,25.509541792231904,0.7327228377179975,0.5153918613791181,0.22802274910792486,0.3531270894014106,0.2905749192546677,-0.21527036919494227,0.1250001519980873,0.6096345770917624,0.6129015548593985,0.006,-0.2974850664040617
S23,Se01,R04,CL,Transfer Learning,0,2.321,11,60.0,1.6438489950738187,2.1640648307963253,1.6564229039476586,0.06278329369559346,0.7153136823129286,22.08114836463412,0.5326017264206613,0.29607617568587635,0.11439361308692526,0.051446121753007376,0.08291986741996632,0.37956821020411285,0.03349646955973583,0.6124907775458645,0.602615235929518,0.027333333333333334,-0.43565947187204834
S23,Se01,R04,CL,Transfer Learning,1,3.2,11,60.0,1.0801277145413228,3.0894305911397435,1.149988183414352,0.17735609014977408,0.37569964365544073,29.734408639087835,0.7702959903274313,0.27414460711655214,0.2804474687838409,0.2038119947586245,0.2421297317712327,0.15825291975630362,0.09827461705526121,0.6026393738905883,0.5447584515950582,0.011333333333333334,-0.3243109324236609
S23,Se01,R04,CL,Transfer Learning,2,3.24,11,60.0,1.4127587566394035,2.4106784185386796,1.6047502569184107,0.1670010860120941,0.4498159724160025,22.501180994917288,0.6810295420823027,0.38380244996317303,0.18993487039805534,0.1670010860120941,0.1784679782050747,0.06425181877616275,0.05708610118212576,0.3025924844346926,0.27559703889200315,0.062,-0.1595416926268202
S23,Se01,R04,CL,Transfer Learning,3,3.2,11,60.0,1.0982048099007167,2.1749483489184858,1.5024210238551383,0.26093034463862,0.3615754131711305,22.966213007620862,0.6930035799780135,0.38380244996317303,0.40927623160043014,0.36641427292380485,0.3878452522621175,0.055256521030787153,0.06248746631314779,0.5157615985949779,0.5246235824522446,0.02666666666666667,0.06067763488280316
S23,Se01,R04,CL,Transfer Learning,4,3.24,11,60.0,1.1673235559987338,3.09068174667794,1.535076173615952,0.38646949716982615,0.31967161999512067,24.429723336887577,0.6814008569674648,0.30155906782820735,0.27312873029827145,0.38989014415600737,0.33150943722713944,-0.17610571637774344,0.04825379232855598,0.4380365660128883,0.4165624357858869,0.025333333333333333,-0.12976499003608877
S23,Se01,R04,TL,Transfer Learning,0,2.281,11,60.04,1.1749896752250772,0.6714607726467963,1.3349458854176561,0.07369896871404706,0.6486191069421148,30.03423657246128,0.6559080286974495,0.6140839199410768,0.04382643094760858,0.0669853748921801,0.055405902919894334,-0.20899347112937258,0.19293740608303223,0.5276625443339104,0.5060576361105122,0.061958694203864094,-0.3159102746570763
S23,Se01,R04,TL,Transfer Learning,1,3.2,11,59.72,1.3453512561899195,2.3402580100114143,1.5610247170596703,0.18809699832568613,0.32859224353496214,22.564743007636725,0.7193076162118692,0.3618708813938488,0.2909251241570837,0.2561177207723778,0.27352142246473077,0.06362829476216646,0.05529692715584564,0.6385402765255533,0.643384616051966,0.016744809109176157,-0.200856071160564
S23,Se01,R04,TL,Transfer Learning,2,3.28,11,60.24,1.5104898313821244,2.3421145189230796,1.559943012340251,0.09693327849372166,0.6706884070544786,23.092799003580012,0.5179136954289983,0.378319557820842,0.1163823089790875,0.17434791188773,0.14536511043340875,-0.1993793515370263,0.03574188095769946,0.5678950467989681,0.5268784554234739,0.0099601593625498,-0.3217479968773552
S23,Se01,R04,TL,Transfer Learning,3,3.24,11,60.0,1.7470710869059112,0.6912662617847845,1.3596938773910496,0.05596584443253144,0.6919523701380162,31.326554538570736,0.5183337909148333,0.5153918613791181,0.040066753662675404,0.10670249165540302,0.07338462265903921,-0.4540170377541603,0.31085490051760106,0.6899279952034327,0.7118972445132461,0.009333333333333334,-0.26775708614297195
S23,Se01,R04,TL,Transfer Learning,4,3.2,11,60.0,1.2684584784297506,1.3540111792287843,1.647435616331493,0.12402020066847928,0.5130968801690657,25.007287716486292,0.6881134149918507,0.3070419599705384,0.1882229034956867,0.1562323185370789,0.1722276110163828,0.09287298584071048,0.05687204661108378,0.6445968786290117,0.672937501258547,0.0033333333333333335,-0.38946495233980194
S25,Se01,R01,AR,Transfer Learning,0,2.321,11,60.0,2.059865533192901,1.75716865186286,1.438811897500455,0.029322877736821153,0.619085292406155,25.91166857765435,0.5763621805440956,0.3070419599705384,0.10330192185992092,0.06233435557464422,0.08281813871728257,0.24733450256065428,0.0779047574520205,0.6281335127578921,0.64782418083404,0.022,-0.29657711220384275
S25,Se01,R01,AR,Transfer Learning,1,3.24,11,60.0,1.7216363796227334,2.2372831644091593,1.5771204121549824,0.1501307431494756,0.5236072376957098,21.977042143151976,0.6651475348725924,0.21931568569324172,0.27009786909044753,0.23399803976082956,0.25204795442563854,0.07161301787170121,0.05049821735363634,0.47690642115446574,0.450786133678713,0.04733333333333333,-0.07019026937129334
S25,Se01,R01,AR,Transfer Learning,2,3.24,11,60.0,1.6550046866960675,2.2527193261196734,1.6956398238636192,0.0791081581086302,0.7395860424947369,17.867333481017223,0.5341680336510133,0.2412472542625659,0.5360709267072499,0.0791081581086302,0.30758954240794,0.7428125888502635,0.04563660308261882,0.5788710856874433,0.5414406142272027,0.014666666666666666,-0.05229464593965078
S25,Se01,R01,AR,Transfer Learning,3,3.24,11,59.96,1.4318382852606844,3.5035244959760226,1.4693999894710132,0.18502169327396115,0.4883849650271877,23.816797805288907,0.6879786724469232,0.2686617149742211,0.4479736133585821,0.18502169327396115,0.3164976533162716,0.4154089569533978,0.06007822400430813,0.4195422207368437,0.3601083233350035,0.08939292861907938,-0.23876296379410406
S25,Se01,R01,AR,Transfer Learning,4,3.24,11,60.04,1.2290350554116443,2.779406484718703,1.287406280316607,0.436437469869085,0.252534822911919,21.807202376444856,0.6928201675317863,0.2631788228318901,0.7030637336295931,0.436437469869085,0.569750601749339,0.23398506551978152,0.04169151570719697,0.4615324652968929,0.44867656234349024,0.02731512325116589,-0.11981083304731177
S25,Se01,R01,CL,Transfer Learning,0,2.321,11,59.96,2.4423536207595684,2.779858703957895,2.067509155341823,0.036617254375809274,0.842876281600761,8.27362730945956,0.303709093312742,0.0767604899926346,0.09991513851564855,0.036617254375809274,0.06826619644572891,0.46361074320407314,0.0043334121536056265,0.5406725593160738,0.49441048062921267,0.02334889926617745,-0.3447073181088207
S25,Se01,R01,CL,Transfer Learning,1,3.24,11,60.0,1.5499720413946123,3.0664519210513075,1.8046300293751336,0.4732115030850678,0.3817300030633405,18.12150147776276,0.587562005594842,0.19738411712391754,0.7086638225241645,0.4402011885452723,0.5744325055347184,0.23367639486991607,0.015147036606639535,0.5777773133790541,0.5990775214084312,0.02,-0.21974099972671887
S25,Se01,R01,CL,Transfer Learning,2,3.24,11,60.0,1.0658213408244983,2.4395894843313375,1.410910180297391,0.6602376186251766,0.119873885006998,17.42012227346832,0.6048482998818057,0.23576436212023485,0.6602376186251766,0.8143158521027916,0.7372767353639841,-0.10449145218284184,0.017302102887627954,0.6195411304316496,0.6244492013527726,0.020666666666666667,-0.2741077641898437
S25,Se01,R01,CL,Transfer Learning,3,3.2,11,60.0,1.2906066070614728,3.789947749186817,1.8098436178891204,0.3055125280777937,0.3934270633257715,17.883343966597366,0.6254610266678415,0.22479857783557278,0.5235160380296288,0.47482282477043075,0.4991694314000298,0.04877423395361696,0.01921840254309527,0.6279724568459527,0.666686049510165,0.03,-0.2676636141099446
S25,Se01,R01,CL,Transfer Learning,4,3.24,11,60.04,1.3347574984711723,3.3928140414600563,1.5701663404304256,0.23247142670208618,0.4852378227790499,18.456126572661645,0.5929849854262749,0.21931568569324172,0.760500887631595,0.38335694824796535,0.5719289179397802,0.3297122488072373,0.03438769732443151,0.6041068135977018,0.5962825122935606,0.012658227848101266,-0.32730271711537245
S25,Se01,R01,TL,Transfer Learning,0,2.321,11,60.0,1.5050971944933504,1.88602657899521,1.1929128215992741,0.05585153046007121,0.7445418357525174,22.639784069401987,0.5635577776064541,0.2905932835435453,0.13022788271273225,0.0656794958073988,0.09795368926006554,0.3294842052041474,0.06267603499548602,0.6426867221580468,0.600844065418334,0.0033333333333333335,-0.3663822908977011
S25,Se01,R01,TL,Transfer Learning,1,3.2,11,60.04,1.7952609912324597,2.36693258006122,1.4797081400643695,0.03955436667070328,0.8285933622365417,14.917346085102038,0.4473120125869319,0.2686617149742211,0.09824275219262073,0.05436527579556796,0.07630401399409434,0.2875174849939659,0.02881755474770699,0.48608200418327324,0.4994872654479503,0.021319120586275817,-0.15667249556493654
S25,Se01,R01,TL,Transfer Learning,2,3.2,11,60.0,1.0154273891293475,2.741269790531256,1.3632711954993344,0.6373469895072331,0.11270644848824146,19.015059428278377,0.6144032861372555,0.19738411712391754,0.5367426752464785,0.8110068576973458,0.6738747664719121,-0.20349788721633266,0.02123671235856357,0.5605423730780076,0.46551408237377834,0.010666666666666666,-0.12845989009523212
S25,Se01,R01,TL,Transfer Learning,3,3.24,11,59.96,1.6289458168402349,1.6848075448377622,1.7026556822468495,0.21295223191227236,0.5974922498416921,18.833251141939943,0.5816923600887737,0.2905932835435453,0.6071297076968634,0.37990620357414295,0.49351795563550316,0.2302079402867163,0.03919334351576172,0.5847560006594952,0.6068520311864352,0.01801200800533689,-0.14550118423852604
S25,Se01,R01,TL,Transfer Learning,4,3.2,11,60.04,1.0303368379347273,4.2016100593728725,1.258895429677885,0.11038901674937725,0.5167712613347624,24.98137198375899,0.5708010658197902,0.24673014640489693,0.09849848613376438,0.06846602885681449,0.08348225749528944,0.17987329390705864,0.06558433318220765,0.44481272207622674,0.4239250778797225,0.033311125916055964,-0.2855888554693054
S25,Se01,R02,AR,Transfer Learning,0,2.281,11,60.04,1.4686672544374808,2.4690228426282324,1.4413994401449333,0.06768670872634529,0.6112742284183372,25.28748982990064,0.6315867196841443,0.24673014640489693,0.06768670872634529,0.06497885171630732,0.0663327802213263,0.020411152683506666,0.08467989574005938,0.7836817182780901,0.7929719636578536,0.005996002664890073,-0.3942702508770531
S25,Se01,R02,AR,Transfer Learning,1,3.2,11,60.0,1.5866678919571264,2.232988651455515,1.7615863366696825,0.11715493034403857,0.5905798248388879,21.880893808548414,0.631195358507423,0.31252485211286946,0.39506834222223786,0.11967057778325557,0.25736946000274674,0.5350241719356351,0.0737337995921402,0.6544008370601109,0.7078927741061332,0.016,-0.2432242293774824
S25,Se01,R02,AR,Transfer Learning,2,3.24,11,60.0,1.6075427416896333,3.308213039868744,1.8489062947327874,0.31123031052828726,0.4773062266979643,19.99398139764822,0.6291307115761708,0.27414460711655214,0.5788613334942624,0.156662325872886,0.3677618296835742,0.5740114573399862,0.0376111332568618,0.47446841634375536,0.45121447539061776,0.024666666666666667,-0.0694205568490038
S25,Se01,R02,AR,Transfer Learning,3,3.24,11,60.0,1.3247845781513472,2.214840395863914,1.6539479322152515,0.5925970591807688,0.21735961865602732,18.413314297623828,0.5502206065468971,0.2028670092662486,0.6791982266805878,0.42849721615487935,0.5538477214177335,0.22632666058819081,0.03043001324781593,0.5161209857651087,0.5134084174524641,0.038,0.029025612831172484
S25,Se01,R02,AR,Transfer Learning,4,3.24,11,60.0,1.495446063366883,5.066453988745229,1.6124323788776056,0.4389567597325682,0.31255586297718974,19.637359274545105,0.6119766897888768,0.2412472542625659,0.7216917342166189,0.32983690528203985,0.5257643197493294,0.3726525500260318,0.03494649855949067,0.4769761503808147,0.5091012654546612,0.005333333333333333,-0.0861356352340462
S25,Se01,R02,CL,Transfer Learning,0,2.321,11,60.0,1.808159313804355,1.7339414690988972,1.6911075532188753,0.05579088309284001,0.7948639949153408,11.577822954368427,0.4918416590584319,0.22479857783557278,0.07178127139560224,0.07778907465696604,0.07478517302628414,-0.040167074690408776,0.0233805397358171,0.5751094094285033,0.5314118682233164,0.018,-0.294406364331852
S25,Se01,R02,CL,Transfer Learning,1,3.24,11,60.0,1.259564874285252,3.7051049236493694,1.674379072846267,0.6011401748867853,0.18384137996287767,12.29142565278294,0.5379945652015549,0.21383279355091067,0.7148733329707957,0.8100872474103589,0.7624802901905773,-0.06243696765969192,0.01241506451263086,0.4995929867731035,0.47516361724480977,0.014666666666666666,-0.02382356582237561
S25,Se01,R02,CL,Transfer Learning,2,3.2,11,60.0,1.5911240353387859,3.2059331679845635,1.852308349221196,0.08439984487074753,0.5875634585629436,15.184383298265493,0.5763125418873072,0.27414460711655214,0.6379090113568677,0.25295178222804987,0.44543039679245877,0.43211827470789177,0.032420121785357914,0.5992016459241016,0.5985552489922354,0.014666666666666666,-0.01942560304284527
S25,Se01,R02,CL,Transfer Learning,3,3.24,11,60.0,1.6167425222206644,3.2143987603577084,1.6487421421260082,0.4809058932782036,0.2676684304812424,18.111044600282668,0.5765299079705969,0.25769593068955904,0.594921130063431,0.5938428996408852,0.5943820148521581,0.0009070180419354752,0.02013304785437418,0.569160695331767,0.5959097158059572,0.048666666666666664,-0.260597285889954
S25,Se01,R02,CL,Transfer Learning,4,3.24,11,60.0,1.4345889237970229,1.9720007009229314,1.7226616407774655,0.2134418366020417,0.5518077731828749,19.144890398762687,0.6383387124410602,0.2796274992588832,0.5972914202916872,0.3218276619376781,0.45955954111468267,0.29970410111153306,0.06880597033479503,0.48729449957928833,0.4891451608813997,0.04466666666666667,-0.07452568189642526
S25,Se01,R02,TL,Transfer Learning,0,2.321,11,60.0,1.8124147609963221,2.9697350856322737,1.7848268554012197,0.03850419517529486,0.736231391694489,21.570754024269277,0.5365495808161577,0.19190122498158652,0.09764155173786568,0.04792265736153295,0.07278210454969931,0.34155988401229964,0.044237715293210134,0.5500269379510903,0.4539855578281584,0.018666666666666668,-0.2916022864320979
S25,Se01,R02,TL,Transfer Learning,1,3.2,11,60.0,1.4183245871587684,5.209914894057344,1.7351948146938612,0.21015876827473517,0.5581894111450005,20.232305177244694,0.613202141040897,0.19190122498158652,0.631579939116908,0.21015876827473517,0.42086935369582157,0.5006555682202868,0.01767036956813417,0.47587883310800655,0.45454469656563123,0.021333333333333333,-0.004485017715004493
S25,Se01,R02,TL,Transfer Learning,2,3.24,11,60.0,1.3641981148550137,4.383678925341492,1.7391190826621636,0.1423840232990877,0.5861621939756594,22.10994866007357,0.6042599792893991,0.22479857783557278,0.3885748920764286,0.1745979155985716,0.2815864038375001,0.37994905571033954,0.02969077989788692,0.5126452875429781,0.4434531371761413,0.016666666666666666,-0.1799504146786916
S25,Se01,R02,TL,Transfer Learning,3,3.2,11,60.0,0.8999282720798117,1.8306938637866066,1.2121772237235096,0.5236975652884246,0.13141992565052005,27.31551506835454,0.7030476047773745,0.27414460711655214,0.5866569136415082,0.6865064709013314,0.6365816922714198,-0.07842635004436345,0.052153821288891934,0.42438411802533405,0.40368188313778,0.05266666666666667,-0.11949767113348457
S25,Se01,R02,TL,Transfer Learning,4,3.2,11,60.04,1.2176106865563077,4.646536990531834,1.4603218254323291,0.6032889084508547,0.20706285630981444,19.75003086902594,0.5928746175583848,0.2302814699779038,0.7814053748951537,0.860319786625671,0.8208625807604124,-0.04806797969607428,0.035958932939582536,0.5074697924200944,0.5217039933615061,0.02731512325116589,-0.1175147976030407
S25,Se01,R03,AR,Transfer Learning,0,2.281,11,60.0,1.764030823711476,3.1533439806017998,1.7815773070855787,0.08174770541038136,0.6454089548725326,17.87892237602968,0.5112300079122614,0.19738411712391754,0.2565723349843572,0.07482847181130023,0.1657004033978287,0.548411046220297,0.037704702075993385,0.46900874254868063,0.4326378509967381,0.02,-0.4483448707985449
S25,Se01,R03,AR,Transfer Learning,1,3.24,11,60.04,1.5925595951107958,3.935001485034303,1.6997940279449673,0.2151652936841489,0.5821691040195859,21.822695913924843,0.5591792067403386,0.21383279355091067,0.18695875399812106,0.2151652936841489,0.20106202384113497,-0.07014387686735578,0.05166764595271003,0.5538060225366804,0.5246478140602379,0.060626249167221855,-0.20534706770227878
S25,Se01,R03,AR,Transfer Learning,2,3.2,11,60.0,1.0004342621046507,1.8990463165974607,1.3731344376749401,0.710498389011962,0.11212429650206855,18.337454789074272,0.5673750809460667,0.23576436212023485,0.710498389011962,0.747833460881475,0.7291659249467185,-0.025601218181061494,0.036493506932702015,0.5839244047879762,0.5858059010681185,0.029333333333333333,-0.15299972947394905
S25,Se01,R03,AR,Transfer Learning,3,3.24,11,60.0,1.7016565806116264,0.7826154969420112,1.69915739267543,0.09220925626625619,0.6765194130365358,21.154110528699622,0.5875582235996492,0.3070419599705384,0.11117586411510541,0.0691482460091522,0.0901620550621288,0.23306710387752833,0.06860396171879478,0.48917907814699235,0.44377802208925865,0.043333333333333335,-0.22180151727287378
S25,Se01,R03,AR,Transfer Learning,4,3.2,11,60.0,1.3511008785671537,1.7119010479244108,1.4431115815836484,0.21813369587902456,0.4338896195220613,19.665017329884403,0.6150340762833855,0.2686617149742211,0.6923422223746175,0.42811297168780615,0.5602275970312118,0.2358231298199421,0.05890624497077586,0.6885431403033099,0.7160666384052394,0.009333333333333334,-0.39470660723773454
S25,Se01,R03,CL,Transfer Learning,0,2.321,11,60.0,1.7926767734170133,2.874280288646651,1.90511890283508,0.10718101211928534,0.6626988691436224,14.655744110202138,0.5648654333165186,0.19738411712391754,0.23842837542543502,0.056320676916029606,0.14737452617073232,0.6178398100443593,0.04179274328459283,0.6846077523482583,0.6873795751396485,0.021333333333333333,-0.35755885190158393
S25,Se01,R03,CL,Transfer Learning,1,3.24,11,60.0,1.666522199696606,3.549830405436443,1.8003553802622905,0.12411780710581531,0.6170754437679644,18.7140773995948,0.6200528128060734,0.2631788228318901,0.45778810726784036,0.13505000455830624,0.29641905591307327,0.5443949980128455,0.05433856991217983,0.535134999592152,0.5489672839683176,0.050666666666666665,-0.10601473879179645
S25,Se01,R03,CL,Transfer Learning,2,3.2,11,60.0,1.554888533671291,3.343088711918154,1.5888557376906538,0.34353273855483807,0.37595965511145,18.93311103632136,0.6114622000946791,0.27414460711655214,0.4987169682297644,0.5622711170325954,0.5304940426311799,-0.05990090716910864,0.04391671505909891,0.5651133796604403,0.535043834406354,0.03333333333333333,-0.10832409737552241
S25,Se01,R03,CL,Transfer Learning,3,3.2,11,60.0,1.3462730681174386,3.900981854204725,1.4460172848968644,0.6071365837047188,0.174042808830639,18.459779019152478,0.5746938491220591,0.2302814699779038,0.7180432196149564,0.7708837655551419,0.7444634925850492,-0.03548901085579349,0.019988573319553768,0.5752533342416057,0.5193699097909685,0.007333333333333333,-0.3334264019056177
S25,Se01,R03,CL,Transfer Learning,4,3.24,11,60.0,1.4628325145403727,3.1603253890187495,1.4557664702463922,0.2568077030377922,0.5020596157476789,15.990295855845636,0.6140354432866231,0.35090509710918677,0.7773639364160679,0.1387158180585797,0.4580398772373238,0.6971534031158012,0.06025895899060432,0.637321692831746,0.6586583520544159,0.008,-0.2365660008054722
S25,Se01,R03,TL,Transfer Learning,0,2.281,11,60.0,2.094693815594968,1.556695067697681,2.0223805990626835,0.0495561338841228,0.718722761645423,16.813277613438135,0.5256062917842775,0.27414460711655214,0.06697685139791028,0.03551858643507491,0.051247718916492595,0.3069235629208799,0.043298937514720325,0.6333309212204471,0.6664781327393363,0.010666666666666666,-0.3135867865277049
S25,Se01,R03,TL,Transfer Learning,1,3.24,11,60.0,1.307060483959759,2.9691891120176144,1.4981155028235025,0.5209147557177044,0.2123852548222699,17.48776727033416,0.5854403708120126,0.24673014640489693,0.741246124498631,0.6833830900711204,0.7123146072848757,0.040616206543950234,0.03101350386966464,0.5444468847550616,0.5399160092571382,0.06933333333333333,-0.1839676372903964
S25,Se01,R03,TL,Transfer Learning,2,3.24,11,60.0,1.730809889810469,2.905402928476267,1.799581838881894,0.5387512067308878,0.30876345951176576,11.321283123304049,0.5382985488156229,0.19190122498158652,0.555025613438409,0.5724054787122825,0.5637155460753458,-0.015415456780351597,0.014924126813170872,0.4757924537553707,0.4819272284120209,0.059333333333333335,-0.16313417524357487
S25,Se01,R03,TL,Transfer Learning,3,3.24,11,60.0,1.7212229257212244,3.037479474334154,1.7632644060797775,0.45401926956900435,0.3658086632497221,18.290996790793184,0.5837086655609237,0.22479857783557278,0.609887149435959,0.5980877945340906,0.6039874719850248,0.009767880501800379,0.027501865106285623,0.5503943601367722,0.5535398281757831,0.008666666666666666,-0.05833930969615678
S25,Se01,R03,TL,Transfer Learning,4,3.2,11,60.0,1.4358557954718971,3.640300964145976,1.5406481348703949,0.5185194873296805,0.2983998038460486,18.40063685289027,0.5949682665195943,0.2631788228318901,0.688726672428544,0.6796601699020564,0.6841934211653002,0.006625686718125581,0.05565234921442766,0.43539212823499823,0.4133591134688549,0.05533333333333333,0.05114934959108088
S25,Se01,R04,AR,Transfer Learning,0,2.321,11,59.96,1.8501943885180359,2.91274919236136,1.3228108638457385,0.10993081013496328,0.5479230634481208,25.497617618637907,0.6061411735164457,0.23576436212023485,0.10993081013496328,0.21672670534797794,0.1633287577414706,-0.32693536854685284,0.09754063280564776,0.5617047140086174,0.5528027945888256,0.012675116744496331,-0.2589155444239877
S25,Se01,R04,AR,Transfer Learning,1,3.24,11,60.0,1.6039760658440887,2.8347442202534436,1.6507775272873169,0.44285337653595197,0.3297114902924432,17.071603192984913,0.6105402703565754,0.22479857783557278,0.5251514689183591,0.4210721711879135,0.4731118200531363,0.10999439595353606,0.021214738427413834,0.7079371138821025,0.7099100679842019,0.037333333333333336,-0.19577635260592913
S25,Se01,R04,AR,Transfer Learning,2,3.28,11,59.96,1.8437166921483403,2.6826682331762024,1.7034249483123678,0.21932225153973423,0.5535479106306901,17.387833220869904,0.4779043058155731,0.14803808784293818,0.40586885839779285,0.21932225153973423,0.31259555496876357,0.29838333254082816,0.024105514297520187,0.6284990919642356,0.6327136244876073,0.06270847231487658,-0.2779833305115525
S25,Se01,R04,AR,Transfer Learning,3,3.28,11,60.0,1.5199271293299603,2.9874400275372905,1.6966306632977661,0.3123723639253229,0.3989413056485826,18.102828027130233,0.6425300416750921,0.22479857783557278,0.4689170664257554,0.22036447888090863,0.34464077265333204,0.36059660850816017,0.02988348548363452,0.4951094012371176,0.43490234836959685,0.04,-0.2750709342152159
S25,Se01,R04,AR,Transfer Learning,4,3.2,11,60.0,1.469616164639951,4.0033535682981745,1.5861218936230468,0.4129930887016104,0.3493402121654283,22.160086041936978,0.6730639519268867,0.2631788228318901,0.5461155218813839,0.6945578881971353,0.6203367050392596,-0.11964660893825137,0.04325692699974037,0.44576999270691453,0.44795982741538576,0.07466666666666667,-0.17034393986134128
S25,Se01,R04,CL,Transfer Learning,0,2.321,11,60.0,2.1866997243309374,1.9363125596571589,2.1329074194554085,0.06580893074475012,0.7559487992330913,9.193715186020924,0.5079581704504187,0.25769593068955904,0.07717414349105355,0.1151247543421623,0.09614944891660793,-0.1973522015920443,0.021011089791819506,0.5933712961863032,0.6208844435003082,0.014666666666666666,-0.5194823736400432
S25,Se01,R04,CL,Transfer Learning,1,3.2,11,59.96,1.279801591338422,3.319793229789452,1.5717539229015416,0.6475587437918474,0.18355750342516977,13.614700807218608,0.5716340427499661,0.19738411712391754,0.7485191656393765,0.6475587437918474,0.698038954715612,0.07231718313533186,0.009522287257302925,0.4714817925711562,0.5061624773871917,0.037358238825883926,-0.03527003746103507
S25,Se01,R04,CL,Transfer Learning,2,3.24,11,60.0,1.2592974431883248,3.5352015475330463,1.6538069728017883,0.5914649566343889,0.19981620385430082,17.15080951185316,0.5448809089687459,0.18641833283925546,0.5914649566343889,0.7693648637601217,0.6804149101972553,-0.13072898937073468,0.008828543788917264,0.43043798064118677,0.4617608581145127,0.04,-0.012301566598931198
S25,Se01,R04,CL,Transfer Learning,3,3.24,11,60.0,1.6419405921107908,2.813943909789228,1.7444268269777752,0.5188300586836042,0.22729674914204961,18.73650917697191,0.5901131893756669,0.2412472542625659,0.6344819713120506,0.6126020334349976,0.6235420023735241,0.01754487892857788,0.02707044278185902,0.5174993284378403,0.5401121070611856,0.052,-0.1842999004762016
S25,Se01,R04,CL,Transfer Learning,4,3.24,11,60.0,1.5222120297309611,2.5391353853680068,1.7160793859070835,0.2384464884441292,0.5098342845907402,17.719253644896,0.5954125716469828,0.25769593068955904,0.5691049803905298,0.33038068630256173,0.44974283334654575,0.26540088733778777,0.04155526719743442,0.45945285328389796,0.4357400430924656,0.027333333333333334,-0.16422588903817248
S25,Se01,R04,TL,Transfer Learning,0,2.321,11,59.96,2.0340357246077296,1.6918391987263441,1.684028268201909,0.039051881476900155,0.7888512149084809,15.40587338610863,0.45795755135138194,0.2028670092662486,0.05004258141480174,0.05128669656983921,0.050664638992320474,-0.012277943549800586,0.041853685533763646,0.6505367366570819,0.6539168572806696,0.004002668445630421,-0.3071171837028106
S25,Se01,R04,TL,Transfer Learning,1,3.24,11,60.0,1.4655084240143659,1.5001334525038679,1.4875055354868911,0.46856212594208624,0.26917061368561734,21.64863972731647,0.6318786709585906,0.2412472542625659,0.6726248508854784,0.46856212594208624,0.5705934884137823,0.17881620548341257,0.0366949212284304,0.5817001693900797,0.5613455651676029,0.009333333333333334,-0.3610509121395796
S25,Se01,R04,TL,Transfer Learning,2,3.24,11,60.0,1.7024312480108987,3.2673149155385905,1.838877592022625,0.35943901355294405,0.49022461544630264,17.357019868276137,0.5822973963143366,0.2412472542625659,0.4120555056291765,0.39194447839343177,0.4019999920113041,0.025013715964426177,0.025510595764730967,0.5117980376184067,0.5118463301495548,0.02266666666666667,-0.22891667195413326
S25,Se01,R04,TL,Transfer Learning,3,3.2,11,60.0,1.1954914685081168,4.099064797697538,1.3403397332571296,0.6994330192231581,0.12934668942500158,18.49449661549351,0.5753611115215631,0.2302814699779038,0.7059788189106722,0.5937705436609744,0.6498746812858233,0.08633070227300264,0.021158186967257398,0.5882665601360043,0.5501044980509339,0.014,-0.12273569116488534
